0,1,2
24265,0.9598378470190575,0.13913825504840105
24266,0.9792915961233493,0.7822844047002198
24267,0.981610723633092,0.9525546208675909
24268,0.8930832243327037,0.12426762915602285
24269,0.994045740557177,0.7153453835386874
24270,0.9248123130701973,0.7763182932703104
24271,0.832427085770701,0.11920045375493848
24272,0.9838453437385114,0.06212904840499667
24273,0.9877688814038146,0.9231450450208278
24274,0.985663668562653,0.6024479326865451
24275,0.8282869491040272,0.06870374807775537
24276,0.932607423565806,0.14920505591947053
24277,0.9792119068097673,0.7307886258224384
24278,0.9558038114117638,0.2450308730464552
24279,0.954041497701806,0.38465824282675265
24280,0.9618466214698825,0.8483463876143419
24281,0.32071649236424804,0.03813750589143361
24282,0.9253853100666973,0.47841618834992927
24283,0.9830227850128763,0.8046343097698619
24284,0.9948961259502355,0.9762425700584726
24285,0.9960393657934125,0.926583755496245
24286,0.9680948664316767,0.29028740495626404
24287,0.8724747263411812,0.4304631796117503
24288,0.9970959939273492,0.977824493261661
24289,0.8916765069303024,0.3470503639624114
24290,0.9476291032828961,0.7963849001781225
24291,0.9669493902942485,0.13760072909280285
24292,0.9819056165478218,0.315379571382303
24293,0.9326842564505731,0.670546431366261
24294,0.8966558924368602,0.7467645650332222
24295,0.9820534054204126,0.8715253455540868
24296,0.9705371811227753,0.5471539732573616
24297,0.9628692460414638,0.041699546066230164
24298,0.9427846113268781,0.6130555107190809
24299,0.9988500975762689,0.9960798539624178
24300,0.9474591443623085,0.8562148908654525
24301,0.8702438682510623,0.28594381136125857
24302,0.8682864999951607,0.6000674574821916
24303,0.9528703267689321,0.5826373959208102
24304,0.96530837039624,0.45152080187280796
24305,0.9622207166384903,0.6453482910096457
24306,0.85774792191838,0.43439670723622703
24307,0.9786882314472135,0.6406870419667345
24308,0.4289425681095236,0.03496855490079431
24309,0.9725461136805446,0.2592129118313278
24310,0.9683269274329211,0.16716365770842123
24311,0.9285631187994897,0.3582878322908003
24312,0.975447501425456,0.9102087348285643
24313,0.9447575648921126,0.32892206283895375
24314,0.9754817768343418,0.6875006436004396
24315,0.986099723709488,0.7628637939686158
24316,0.9429487232462108,0.33486554860492745
24317,0.9728091951329779,0.8569460386269001
24318,0.997550892415916,0.9713541395270994
24319,0.8443573727860059,0.38932104524730615
24320,0.916166592550555,0.660512975274757
24321,0.992445828820111,0.7377238423487026
24322,0.9860490551853787,0.9137989741044782
24323,0.9800483853231986,0.7368822367144438
24324,0.9436887437091058,0.9861632253304717
24325,0.8816672294454231,0.14861733411839184
24326,0.9833620445360565,0.8593830160036366
24327,0.8563866730425317,0.3657685135801074
24328,0.7112432775352064,0.08770890542659404
24329,0.9066357127204469,0.43381793528528656
24330,0.9672770801631752,0.8714172989462043
24331,0.9900078085233558,0.9259352516741696
24332,0.9893606624571332,0.9702997547263631
24333,0.9564051393775758,0.6490102033101426
24334,0.583916575760558,0.4207737771571368
24335,0.9029606497345661,0.041585757876810514
24336,0.9914333863031102,0.8731119072732196
24337,0.8707907232788994,0.33204647702241685
24338,0.44231008826177953,0.0781102462588209
24339,0.9936712080158493,0.9438880306846421
24340,0.9363107176241271,0.8154560905124296
24341,0.9793184100921126,0.8487673491595995
24342,0.9933909691766261,0.8663670480955351
24343,0.9440740593604445,0.09306751902530164
24344,0.9811072813122743,0.952113437132257
24345,0.9925894001787627,0.9738612878173558
24346,0.9755450348951763,0.5885471381270487
24347,0.9840665247223129,0.8847325681989574
24348,0.9694044924038462,0.1236595975679563
24349,0.9955999815675496,0.8915860229790591
24350,0.9339072773021538,0.8383602467259867
24351,0.9041960592145213,0.831176571331036
24352,0.9461798880148654,0.3267917683256356
24353,0.9712680393453823,0.205808170619738
24354,0.9844762220247513,0.8124516127174086
24355,0.965830174376363,0.43239916879011986
24356,0.9869103805702873,0.9396327038925414
24357,0.9866322666926295,0.243024042422452
24358,0.9770058961048652,0.674749037796005
24359,0.9407584693073971,0.22819981614240736
24360,0.9809706807196736,0.1580577019068108
24361,0.9834409295659426,0.7096040404884693
24362,0.89587025367559,0.8168067459563346
24363,0.9940474631359968,0.9252881253557024
24364,0.9693466282715438,0.7357374118767823
24365,0.9058398831791356,0.21936234055513637
24366,0.9935777387986384,0.8573847503104167
24367,0.9794915696239387,0.8421409800650037
24368,0.9600292686916538,0.7596430872623273
24369,0.9709627965601618,0.11902022907759813
24370,0.9286787509584458,0.05771178497854146
24371,0.6376802696372301,0.3719444682826023
24372,0.9920410195668024,0.9273519844499782
24373,0.9820192156921838,0.9502094140381633
24374,0.78948585695881,0.18941509453892857
24375,0.947013631671677,0.5734253848126833
24376,0.9401870922530469,0.7730660382899011
24377,0.9896077466221631,0.9195504420359376
24378,0.9288797267616934,0.6022894707256252
24379,0.9015915727010833,0.7501295150978678
24380,0.6439077732970343,0.4117601869890136
24381,0.9421238013326758,0.9331628717492709
24382,0.8500361357234681,0.19103446951040148
24383,0.9770768272199781,0.8044003378207413
24384,0.9300761634535282,0.834317293832045
24385,0.9941691707423679,0.9080799884446471
24386,0.9530767210128659,0.5780190596917361
24387,0.8685057211558791,0.3209310749254515
24388,0.7201799047503363,0.14565256550915606
24389,0.9677065900377729,0.253535650644955
24390,0.9861511833129385,0.448068183035357
24391,0.9611517065945276,0.48754596126725513
24392,0.9737818920676429,0.5118432851389132
24393,0.996884844568746,0.12349990272753619
24394,0.9733030781580493,0.9437499541889731
24395,0.994223123109475,0.9429940701725819
24396,0.9867304444923953,0.8449494961755232
24397,0.6361109006870704,0.328263551888176
24398,0.970936027684828,0.9528813207205834
24399,0.8655979879667225,0.40456238338572814
24400,0.917036002081799,0.5303464207199639
24401,0.9913934727075989,0.5844226237926201
24402,0.9485150784098606,0.16692054497952513
24403,0.7101319329819575,0.13476464811991762
24404,0.9351928860017765,0.3426827530750408
24405,0.9964594726063961,0.9256410985984149
24406,0.939942656893332,0.8302199521431767
24407,0.9455543359022783,0.6205210667442096
24408,0.9563508698774608,0.8643892540270002
24409,0.9016185251216078,0.12624205622336515
24410,0.8635560484638954,0.660997887753518
24411,0.9306438979695018,0.3712471563846559
24412,0.9803281320588411,0.5466898487300285
24413,0.9956363449241399,0.9851292084046964
24414,0.9115270268981485,0.21566106525694573
24415,0.9006801794918129,0.13220213499808986
24416,0.9642836982831289,0.618506452001398
24417,0.9478875395572868,0.4493839126286898
24418,0.959472033102122,0.4553169520896889
24419,0.9842045565527878,0.4791985392603425
24420,0.9194843764811113,0.2049452881514
24421,0.9359268905373046,0.1979193304440231
24422,0.9790255048821651,0.5393525755924
24423,0.8142818203355372,0.19420513236036585
24424,0.9799446223030286,0.8799322362979117
24425,0.956797834729351,0.5277104163562345
24426,0.9734211591076126,0.6062886446943259
24427,0.9295370812691237,0.0709433775955911
24428,0.8657694830683925,0.3710152460884827
24429,0.8945557429755692,0.2684319285218113
24430,0.7972927795500648,0.03908593751840106
24431,0.9731757054948976,0.7507898363435734
24432,0.49405420962405144,0.06509906244846841
24433,0.9645975803678509,0.5956107893710243
24434,0.9585145040100178,0.6009413103853939
24435,0.9912168297411906,0.40516677263103673
24436,0.9799137124873727,0.9626081921881128
24437,0.6197153459523626,0.07834161986356825
24438,0.9923942316512456,0.9501943340491817
24439,0.9160347423729052,0.5857719762856839
24440,0.9961340881737193,0.9565317523243796
24441,0.936411752940796,0.6366424108362301
24442,0.9752237664154118,0.29241800205760393
24443,0.7255894074897513,0.19106882928725577
24444,0.9501180667309598,0.7790397407567047
24445,0.9893419362995421,0.752452296974324
24446,0.8720942142863762,0.5823538351113628
24447,0.9840819915073096,0.7489707781892069
24448,0.9409852290505772,0.18234354181453616
24449,0.9866161445202957,0.4202295171113616
24450,0.9612721089390929,0.5847565211941921
24451,0.7732948975880894,0.16854375102584318
24452,0.7312592465500225,0.2235302550156767
24453,0.8314320115872782,0.21451418952595314
24454,0.9711550297240021,0.5511041667493481
24455,0.9862461537450682,0.9018023299696214
24456,0.8207534097127911,0.24551840489804855
24457,0.962269564819861,0.48819452706474764
24458,0.9330674107321997,0.6784849936617143
24459,0.9908792408462238,0.8369357325769275
24460,0.9086786888862033,0.8212720932166762
24461,0.9706266216694326,0.8785509300387337
24462,0.9945517830174655,0.734663370842479
24463,0.6483952405479362,0.17211229226300973
24464,0.9955883657495043,0.9115232494117456
24465,0.9633274897680152,0.7326150081770424
24466,0.9785099718328442,0.8402439637091862
24467,0.656140761538387,0.9340083296823496
24468,0.9672712619198657,0.9281314582945225
24469,0.9290624635225173,0.13051186182639962
24470,0.9907703699211581,0.9580538999973814
24471,0.9115250713650574,0.6065198488175532
24472,0.626428014603525,0.2163907571441409
24473,0.9382562251849262,0.4462255234044157
24474,0.971123088053215,0.4121574462315085
24475,0.9737944870589929,0.554830416523376
24476,0.9787321340724284,0.7971428079092348
24477,0.9641208895413977,0.4343642508873158
24478,0.9295187466159365,0.8941183579309742
24479,0.9649897921843897,0.44493949302448266
24480,0.9801261749873594,0.3704426688533343
24481,0.437991675147933,0.10035706921735466
24482,0.9887843212361115,0.36368511743769083
24483,0.9795005665890735,0.7285927801028022
24484,0.5823962389552932,0.08659821506623877
24485,0.9177233720680121,0.6510311381367273
24486,0.8496416586336804,0.16072695214427102
24487,0.8341274730520023,0.2693773507806839
24488,0.9686771897144774,0.8313104061633069
24489,0.9146146761314444,0.20317052318723794
24490,0.985735375552982,0.9593727149804765
24491,0.9572703319611778,0.8028755026695512
24492,0.9753453093853343,0.07067311127547626
24493,0.983078197460574,0.5459146891907569
24494,0.985682963568314,0.9308788594882691
24495,0.7065435274268637,0.33610748154737646
24496,0.8625292861981975,0.2457361047229537
24497,0.8760171607172508,0.12410373691985421
24498,0.9553510635388941,0.06534490100610368
24499,0.9450590511526343,0.4670937018303494
24500,0.9889160542652146,0.17555822353293404
24501,0.9821016878446535,0.9327985052244637
24502,0.7511556191518779,0.13564580120053493
24503,0.9494550117222068,0.4479065006507471
24504,0.7611658211648203,0.4647986354420761
24505,0.8411068508351233,0.11888228221935004
24506,0.9647333930933596,0.5170873946523703
24507,0.9426701696552862,0.7489490327365517
24508,0.9620686876350348,0.34605718431407506
24509,0.4607964448244103,0.16202501828467475
24510,0.8135080649593337,0.021658016220043153
24511,0.9866670980734137,0.9024604979390398
24512,0.9887249489720309,0.6591155425840195
24513,0.9884380660389436,0.9189596153177799
24514,0.8682676853765211,0.03500895158239681
24515,0.9963409607718537,0.6202283075685531
24516,0.9666985072890553,0.24390256158656598
24517,0.9762523098991447,0.8481858946586124
24518,0.8553947235354421,0.022846011398201305
24519,0.9289666162686778,0.36567594180020424
24520,0.9363780243474666,0.921040806654304
24521,0.5611201595835003,0.11245019221975372
24522,0.9867186223498368,0.5113001743353801
24523,0.9306030379460608,0.2375384025634385
24524,0.541131557341416,0.08141731958406473
24525,0.9442853113418637,0.0704270573260487
24526,0.874765117053083,0.9675719842203276
24527,0.6572311758357927,0.14275400182524733
24528,0.6109816735208162,0.16453583434573404
24529,0.9949096871820933,0.5801336830754815
24530,0.5049486845385041,0.03153323634202787
24531,0.9848943438865055,0.6002301470686315
24532,0.8627265284103706,0.7210651852490091
24533,0.9126090383853471,0.21291287236147327
24534,0.9966486217723339,0.9464437639345824
24535,0.9500212655640341,0.6939167374537589
24536,0.9709108941240513,0.4399075456667809
24537,0.9533439165337744,0.06189380446641657
24538,0.6730333242132279,0.11298975797336708
24539,0.8027913090468823,0.5853341026814751
24540,0.532262024203084,0.06437821653285825
24541,0.5508351708235444,0.15035818069983686
24542,0.6532041567129274,0.35621094875952686
24543,0.9306268329007392,0.055718853087956766
24544,0.9533704464204493,0.6214969719145713
24545,0.9770051584805006,0.8344952640268519
24546,0.9722905985859083,0.734582196084399
24547,0.98715678867338,0.920866561067029
24548,0.9777263393876501,0.8718448408131089
24549,0.9723090359896941,0.644867141128451
24550,0.996408421631051,0.8123915686303553
24551,0.9724833141137101,0.7943617326979987
24552,0.7075261593131723,0.1662523516989569
24553,0.9170010605086747,0.357177868215386
24554,0.949777625588974,0.3326502724843843
24555,0.9316385700312042,0.35697952655317067
24556,0.7262915997593526,0.15048151877487936
24557,0.995417489041472,0.9432352904224666
24558,0.9030464262208966,0.16092735164319105
24559,0.9717012310675424,0.6632688613729527
24560,0.9545185308627862,0.1541436392754857
24561,0.9344010479150235,0.6224431233362038
24562,0.9891677145996319,0.7515737650249874
24563,0.9981363883944734,0.9879284258757374
24564,0.9780153992676659,0.8733395420470711
24565,0.9671642450906796,0.20125053522074166
24566,0.9675342614876942,0.6744412879518566
24567,0.9043866776653762,0.313554648466171
24568,0.9711827050585885,0.7135526483973793
24569,0.7675785268617594,0.195967116728743
24570,0.8166705654870721,0.4388490738235362
24571,0.9938537201105767,0.926222281212079
24572,0.9833468523653068,0.9541563849161021
24573,0.8793119566646113,0.3974028955974763
24574,0.9711767545993946,0.8381746843128534
24575,0.9750638300435523,0.6091692670021054
24576,0.9827085030506579,0.48371618632259783
24577,0.8490954772215963,0.626523502042734
24578,0.9970589446912697,0.6425910192687316
24579,0.9446283551027657,0.09940668232386674
24580,0.9727175976055675,0.47887141721258253
24581,0.8876334246559754,0.9159154354452052
24582,0.8612816855172247,0.13564685352258965
24583,0.45576891606849224,0.5217556787663796
24584,0.9699926013350542,0.7251367749052641
24585,0.9206172269116998,0.7531304366724987
24586,0.9799871472803938,0.8719633741799744
24587,0.9870922371434867,0.8548862488462359
24588,0.9480432447429403,0.47758648856092156
24589,0.9575563764573959,0.19232149297598777
24590,0.8640086229863279,0.4356000601461333
24591,0.9480518669616909,0.8925995798725582
24592,0.9817525956271593,0.7918746626821856
24593,0.9484983144754138,0.8878773299167467
24594,0.9774178932535742,0.11716165725688776
24595,0.9294790493343291,0.9367774201601756
24596,0.9841257467945006,0.9473033149222474
24597,0.9259946290400142,0.8987090288111914
24598,0.9715859999314568,0.24502770957871423
24599,0.9237091126290202,0.36233986576547594
24600,0.97032716872321,0.7491062012399387
24601,0.9624112260808082,0.27570769600574896
24602,0.9632261014078833,0.8435235615403036
24603,0.5992366810412155,0.2597587944102622
24604,0.917964327367011,0.16339963076129893
24605,0.9942700769308056,0.9280356047801297
24606,0.6383781570548117,0.11489952060574327
24607,0.9259027954001909,0.09362342474199292
24608,0.9461121398523753,0.5987880709205923
24609,0.9389461533914945,0.8582596964344196
24610,0.9566245930487501,0.7804889052955399
24611,0.9889126357638096,0.8113631088878099
24612,0.9520569883747246,0.828911066362836
24613,0.9380126714389485,0.5659571617710819
24614,0.9623545404347613,0.9078770126052573
24615,0.4045943167507491,0.030598904153281592
24616,0.9819920879546553,0.27416886569629806
24617,0.9115932242249496,0.290552675306165
24618,0.7519247625964421,0.9260549279793879
24619,0.7769401813594299,0.17413287904319807
24620,0.8693147520431744,0.7529172975172852
24621,0.9728742166106781,0.21695830461483356
24622,0.9009933562899239,0.6279454478515978
24623,0.9264938589332297,0.4625133951851855
24624,0.9729941964033465,0.8415948317837165
24625,0.6381145592032615,0.6161421375165157
24626,0.9792743135149625,0.944416685553536
24627,0.9886920228249917,0.923877651102481
24628,0.984065259861101,0.17224203097977264
24629,0.9766354302404738,0.6400331516480688
24630,0.9758451715089301,0.9165481313898157
24631,0.9477547263447781,0.3967160726567638
24632,0.560831170572786,0.10843143152963675
24633,0.8589043969152519,0.627299649395041
24634,0.6527321642685446,0.0439123651990887
24635,0.8137585678290014,0.20822163659586357
24636,0.9887695420907681,0.807538484725865
24637,0.9857575936959885,0.9897125745817646
24638,0.9799799320266854,0.6614315739499497
24639,0.966435857971938,0.6569984961057501
24640,0.9604895927351056,0.2796384191809659
24641,0.9853199328347872,0.8450920813538618
24642,0.9081554964526324,0.11735318552924123
24643,0.8206439171178226,0.22485798548866198
24644,0.9104417154474485,0.7456407692182268
24645,0.9860868817779957,0.6256379393444508
24646,0.938105970251906,0.8531921566776347
24647,0.6708115681428146,0.09166677071835039
24648,0.2859827040270315,0.05661347673859807
24649,0.6624193372048975,0.14020397345266788
24650,0.8585564782336258,0.3412550835406327
24651,0.9792896435803665,0.8635928927178129
24652,0.8016692341155479,0.4737829885293451
24653,0.976520387626532,0.6838658562923617
24654,0.9592216104969843,0.8127547558625438
24655,0.5226344470181761,0.11897321997805865
24656,0.8794192900913184,0.05493528804822145
24657,0.9735465558047515,0.6661407992391276
24658,0.9856268201519761,0.8985482061241367
24659,0.9835584185327506,0.8940371345491382
24660,0.9856975164593155,0.8528515430604784
24661,0.9866694030384913,0.8398522659253584
24662,0.7066296326139867,0.19789635491260837
24663,0.994056475823148,0.9857962322577194
24664,0.522371419712585,0.0739507506795325
24665,0.9485516972240768,0.7014777221350635
24666,0.9738227759815067,0.8366127850713798
24667,0.7049156706601076,0.27943150883458034
24668,0.9950747695678989,0.9749848526015625
24669,0.9464308593702421,0.47889833141245775
24670,0.7774969232197669,0.41586967508458195
24671,0.9450900064124622,0.3752400715667432
24672,0.9744411311423787,0.23721125570109125
24673,0.9111093401082132,0.2794272756647326
24674,0.853206089448003,0.4494953725966354
24675,0.9677374475672212,0.7912420040165693
24676,0.9884692922771201,0.8150726365928473
24677,0.9826554273751251,0.8431288455249512
24678,0.9738724009919598,0.8291639510922713
24679,0.9751419475687648,0.6847243789140951
24680,0.9206589959620795,0.5887734771274293
24681,0.9508268710301784,0.08157745190399668
24682,0.8711387139890677,0.4099229989460066
24683,0.5514397591583797,0.6176276925336757
24684,0.9866510970142943,0.9183029965311904
24685,0.6656538280896123,0.08050550795003353
24686,0.7481369338547363,0.7004673972403708
24687,0.9955662828102482,0.7764089033141791
24688,0.9882736915464233,0.5687758076503262
24689,0.9962810041648932,0.9192627026214029
24690,0.9956543938578477,0.7413775110681255
24691,0.7407849837219134,0.23250219281651474
24692,0.8177111460230774,0.028532097999836248
24693,0.9899026507111798,0.846248600477336
24694,0.8599143739080328,0.8459652663231941
24695,0.9585495407797877,0.6504784109044375
24696,0.6679084578242349,0.08542201138344174
24697,0.9334438561975584,0.45484786818477285
24698,0.638057951615657,0.08104942664653825
24699,0.8768209044685685,0.5643254907455768
24700,0.976603958059024,0.11173224782231905
24701,0.9931957426204815,0.9596664148795608
24702,0.9513092820932,0.6006209813064738
24703,0.9808649934652317,0.8723304132861276
24704,0.971567000700533,0.5568059232532494
24705,0.9932452378151764,0.9669924935949008
24706,0.8873225103873438,0.6643849091997782
24707,0.9893595733420164,0.7594760967166266
24708,0.9443546824935213,0.4945434420353272
24709,0.997324416243939,0.8777629495521218
24710,0.9859975142069517,0.7824018947564217
24711,0.9746326474147085,0.5849906051295055
24712,0.9795384203282543,0.814186646214969
24713,0.9882598457568557,0.47596758960425356
24714,0.9431465124303414,0.15821390887390208
24715,0.9800143421815519,0.8921441734648698
24716,0.9651851600640661,0.042896923629502925
24717,0.9823596282684843,0.8767171802244973
24718,0.9879969204580373,0.3027816098480508
24719,0.9135524358600338,0.4602186085612413
24720,0.9766851454866954,0.8893611584081107
24721,0.9784891733802886,0.8063937621460758
24722,0.9828085353700043,0.8394360552294932
24723,0.9821375987739434,0.9126110111176344
24724,0.9309769729563514,0.6378903683273236
24725,0.984193838247921,0.8648977485652737
24726,0.6526573790789867,0.37528090204067166
24727,0.9785156951849502,0.3149898058879895
24728,0.9529194141554136,0.2435560126353441
24729,0.8261048006918342,0.7167243268861421
24730,0.9807634457790988,0.8714847172183317
24731,0.9794745792647822,0.774435666486113
24732,0.9744572909795582,0.8420217822659668
24733,0.9726728915960652,0.5976808122300112
24734,0.8770482902009231,0.4084142770458784
24735,0.9741052364279138,0.6230063446104036
24736,0.991628090500598,0.9562687272651923
24737,0.9589706556510585,0.1418433866758002
24738,0.9818716748352313,0.9166127588074449
24739,0.8984133225783997,0.26989915159400846
24740,0.9052018977010032,0.5045472618283308
24741,0.9882778044660951,0.1061070072536533
24742,0.9791548975865587,0.801763706699769
24743,0.9899442710507819,0.918120164297947
24744,0.9904833319222883,0.905895321008453
24745,0.9968294904689793,0.3619805307699284
24746,0.9599686218966932,0.7682635550942881
24747,0.9628150673868574,0.3317039338890547
24748,0.9551574895423073,0.45863602528654923
24749,0.9611759896924241,0.8747511261101057
24750,0.5890039516850991,0.07283571824767265
24751,0.9891229516349304,0.6551028084580321
24752,0.9936824332786097,0.5609920653997285
24753,0.9788531741481853,0.863833169636396
24754,0.9856437971244715,0.992286975903602
24755,0.9800694016078192,0.38653114332890515
24756,0.5509219909986434,0.11006714164084497
24757,0.9600562700055756,0.1553123657516149
24758,0.93564978302561,0.7487450609699164
24759,0.9860738198659894,0.6601817353692774
24760,0.9768916062214915,0.3147112371845361
24761,0.929623063495527,0.6991762700526005
24762,0.9866433371394315,0.6138544414853369
24763,0.9305291789436233,0.1382426464244203
24764,0.9851205532948587,0.8806028486497092
24765,0.9176225962211215,0.7966978346190472
24766,0.5809445065159644,0.7113574849342478
24767,0.7206061113002364,0.3516505988737628
24768,0.9808144568650995,0.9387435259880794
24769,0.9570513961722882,0.5224897364605652
24770,0.9052418647667717,0.25504213295736156
24771,0.9748752642694166,0.7295938680394268
24772,0.9856284182323392,0.8876984502578725
24773,0.9898505374088689,0.8136314767197117
24774,0.9840971302604987,0.8695014012421587
24775,0.6727419450376122,0.06790004228343594
24776,0.9724391845454357,0.7007226618976412
24777,0.9143981160137362,0.7276326615960086
24778,0.9378153962727953,0.6834753397879096
24779,0.9922013228709444,0.9707065821931564
24780,0.9214511798120096,0.3757909233891725
24781,0.9961575212310524,0.9884396663775127
24782,0.6125235048681117,0.24818226493162432
24783,0.9490123661688565,0.4023431793618407
24784,0.986150440220582,0.957905326322321
24785,0.9186493189352435,0.21034681791426968
24786,0.6026956170630682,0.21811842797396586
24787,0.9763492363537365,0.8911049843124063
24788,0.441568120037632,0.06381680300442127
24789,0.8917591988236324,0.9579569709278427
24790,0.9745584623440181,0.5262845480869589
24791,0.9705105309650806,0.8518434877640324
24792,0.6946091116622009,0.07752511910160853
24793,0.9975661129757598,0.9194297490876207
24794,0.9549694030268034,0.535022420388582
24795,0.9854545191775443,0.6935015480288391
24796,0.9167301287920081,0.39586428206970803
24797,0.873374732071062,0.2493063251389115
24798,0.9928296894345642,0.977869700468671
24799,0.9936514947467383,0.9880639771093536
24800,0.8990271318465383,0.18563382006575457
24801,0.9731680746845888,0.24547373902503877
24802,0.9636388540376747,0.09724076012376004
24803,0.9916860026745712,0.8580434748640778
24804,0.9954129909608522,0.3857863661197076
24805,0.9364605559546936,0.1773253036283694
24806,0.4092711248873905,0.05871255622054816
24807,0.9844354735638057,0.9210537888626705
24808,0.7891990072787105,0.22553377325305823
24809,0.9571010474376908,0.6710987590530861
24810,0.5926821170682992,0.14288763189238185
24811,0.9511094916837429,0.5067568742401884
24812,0.7798131885482682,0.2938041016630787
24813,0.7581348084191297,0.15013464870455773
24814,0.6962833363197756,0.730400584846344
24815,0.9661117886559892,0.46959174848312846
24816,0.9969412407193835,0.9891471552570268
24817,0.9150114869845583,0.3571813576425745
24818,0.9149184002646766,0.6924424755696317
24819,0.9856193765508676,0.7862963474264241
24820,0.9714506666723769,0.7503665455404259
24821,0.9604074267472015,0.7626318967772179
24822,0.9570645455101243,0.47486927442681204
24823,0.9549376969994396,0.4981377816254591
24824,0.9406397534080011,0.07343879788614627
24825,0.9926714591765659,0.7888457710168328
24826,0.9719587203825053,0.0866765340812733
24827,0.8033109716231538,0.303315757620802
24828,0.9574319496358097,0.6556565391924806
24829,0.9798444573029355,0.9181765998696808
24830,0.9682163015960656,0.7174658688571667
24831,0.9850156918555347,0.578278498891158
24832,0.9376153515723544,0.7362211583920002
24833,0.9724484010367623,0.9336612336440309
24834,0.9939287387589998,0.9576242126273707
24835,0.9889289311831785,0.7463400798769666
24836,0.9499678879528186,0.820419321591908
24837,0.976520019565127,0.788138453176516
24838,0.9121276157803846,0.4955334295361208
24839,0.9970855378516261,0.9460644558435533
24840,0.9224036989823738,0.42460267558915443
24841,0.9361417665593221,0.15602092618314023
24842,0.9161174881365114,0.6213007845671363
24843,0.985028919636884,0.672890840340093
24844,0.9936493930422661,0.9267959567032111
24845,0.9776132364616295,0.2288737052670199
24846,0.9700022193786573,0.5301136557768658
24847,0.9723238071818382,0.800364314472376
24848,0.9895389357835591,0.2922421989514047
24849,0.9731754543048714,0.6126560613352054
24850,0.9752725603958012,0.6922323688289203
24851,0.9632516651367378,0.5361504824146398
24852,0.982313389866935,0.9712938840324838
24853,0.8103775145527521,0.21362373656913647
24854,0.99717282687326,0.9766158349238461
24855,0.7891402474056669,0.2596112521220557
24856,0.9232694229684337,0.5631063868208994
24857,0.9950886367602665,0.9545741243295219
24858,0.9815274582804296,0.7722144573953166
24859,0.9812027766066482,0.2437736310942452
24860,0.985607172254905,0.7669232599113589
24861,0.9467845695880223,0.646995392891754
24862,0.9553991574458223,0.6692431843569232
24863,0.5221768046241887,0.03981082755121834
24864,0.970706152375561,0.672841178450184
24865,0.8920410774094699,0.34100667129359263
24866,0.9357153379577915,0.29590949250839216
24867,0.9467567857727968,0.8725146082630892
24868,0.8597496068143186,0.13042242377770352
24869,0.9565326357767656,0.869487683490273
24870,0.7348038874689689,0.16021913936674193
24871,0.9783168896062362,0.9238007032873131
24872,0.9546427445974248,0.771370820848547
24873,0.9752888024680821,0.9623090347022694
24874,0.9866692960643323,0.9156896435886451
24875,0.9554983142738884,0.310035410054772
24876,0.8391751770826344,0.8295027489739057
24877,0.984682804661519,0.7726546268535361
24878,0.934103534565797,0.9455102797062409
24879,0.9928378127514161,0.9461262170345062
24880,0.9883971937515816,0.8717316227340979
24881,0.9603973509938677,0.633011785239313
24882,0.9757929196072223,0.8953074184589668
24883,0.9721360844258474,0.6029747166813919
24884,0.8948416612658752,0.3020791695667604
24885,0.9663822309916948,0.6981254159845849
24886,0.9242957107973272,0.7974773264377016
24887,0.9699596112470446,0.5678458060709151
24888,0.9237950369300906,0.24358115011345893
24889,0.9850711640961227,0.9901955795947602
24890,0.9877838824713154,0.6682251365562328
24891,0.9231014593366029,0.4184726229981476
24892,0.9282141537187235,0.3062512224376772
24893,0.7884475741158915,0.724935961681698
24894,0.9699127084629806,0.48554886253477436
24895,0.873549453042073,0.5060434721852611
24896,0.977850274799536,0.7387688064817078
24897,0.9853514266146255,0.9474235291985577
24898,0.935387344451614,0.12434258585670255
24899,0.9875926464685426,0.7208139509683752
24900,0.9971417185680075,0.9267272617990214
24901,0.9822785779804031,0.8394537996702081
24902,0.9965491693550409,0.954888106693989
24903,0.6545293969098736,0.12487210914909297
24904,0.962330130543464,0.5278789927836298
24905,0.9729297235914335,0.7585358978598011
24906,0.9906530671189908,0.7312282425458843
24907,0.6928117663486482,0.2102521692112821
24908,0.8977822324993359,0.14908125901517733
24909,0.9942967271465288,0.8705076086111418
24910,0.9806804028063675,0.11907106516032717
24911,0.964112371528596,0.6580153303879122
24912,0.9469606532652474,0.23432436877208696
24913,0.9743363787097965,0.8679983711971158
24914,0.9746340475911613,0.9160150795648946
24915,0.9900742863410277,0.8779354454724145
24916,0.4850718032364202,0.17530813143540458
24917,0.9761248997067566,0.9208197869224797
24918,0.4437436777399545,0.18310099200037766
24919,0.980586477177196,0.8898102627237562
24920,0.5938031962876538,0.13336687874472009
24921,0.9853126879743289,0.8602642041606933
24922,0.9641027088581461,0.614590806473438
24923,0.9940192362545778,0.9511941692288108
24924,0.3872116361131118,0.2252139589373785
24925,0.7214579501949019,0.13156561423549173
24926,0.9812358668386574,0.934235156444224
24927,0.8892767852049309,0.6446334217898593
24928,0.9309788398367077,0.4616542555295895
24929,0.8935893594583331,0.7729593180942765
24930,0.8154510085355673,0.1405712437942348
24931,0.9838876656082215,0.9351024327052103
24932,0.9840990030895049,0.42828700286126276
24933,0.9891943192586967,0.8763243342222595
24934,0.9571374094523728,0.9140522661230222
24935,0.998870823015519,0.9873839529258435
24936,0.9959295758714172,0.8538362482108128
24937,0.9867230738046079,0.4761827383230677
